-2.747957857310387109e+00 -5.628675387139757191e+01 2.702776472879613934e+01 5.120000000000000107e+00 8.953647655495937385e-03
5.315870846470270195e+00 1.656241749746074845e+02 1.783681470728501139e+01 6.209999999999999964e+00 3.280952931131190554e-03
-1.765319030103786213e+00 -5.105241141121516080e+01 4.283665932663782172e+01 6.040000000000000036e+00 3.837072454922788207e-03
-1.598810486494960603e+00 -5.468763856842764426e+01 4.592109329234039450e+01 5.160000000000000142e+00 8.629785477669701596e-03
4.488167851357727223e+00 2.245579409694300068e+02 -1.097888313851095887e+02 5.459999999999999964e+00 6.546361740672746767e-03
-4.408571127505237497e-01 -1.560805839096085812e+01 2.392740455801126842e+01 3.750000000000000000e+00 3.162277660168379134e-02
-2.868678188772445514e-01 -7.198348155422088723e+01 -4.198500368741294153e+01 5.160000000000000142e+00 8.629785477669701596e-03
-6.506149682173131055e+00 -3.979448845175395491e+02 3.026508531338301964e+02 3.859999999999999876e+00 2.857590543374946557e-02
-1.993007414975522529e-01 -4.692749049524477556e+01 -8.083601374280799945e+00 3.339999999999999858e+00 4.613175745603795286e-02
-4.051740347056936309e-01 -4.154635566631480259e+01 2.326606672806549625e+01 3.700000000000000178e+00 3.311311214825911342e-02
-3.687596964564013868e-01 -2.490392568691615338e+01 3.129949682769400710e+01 2.229999999999999982e+00 1.282330582656021345e-01
5.919081157491275919e-02 -2.393917849470693682e+02 7.205254885362424488e+01 4.669999999999999929e+00 1.355189412351036349e-02
-7.449505688276295695e-03 -2.695738260203885162e+01 2.743336305633270911e+01 5.669999999999999929e+00 5.395106225151278904e-03
8.740592452788297217e-01 -3.448092963063762539e+01 -2.025590067715476650e+01 2.990000000000000213e+00 6.367955209079155521e-02
1.182937231633639508e-01 -4.968983390282345702e+00 2.169636831759573503e-01 4.030000000000000249e+00 2.443430552693971400e-02
1.740076602161563013e+00 -6.610181309094888036e+01 2.701042864958643719e+01 5.059999999999999609e+00 9.462371613657928962e-03
1.347920826930044669e+00 -3.820114510943978559e+01 -2.071749960815299119e+01 4.570000000000000284e+00 1.485935642287006773e-02
1.500301025459276572e+00 -4.704295108203088915e+01 7.230736233038736138e+00 4.639999999999999680e+00 1.393156802945303557e-02
1.973778333850143785e+00 -6.045401633704456401e+01 5.732242625930636848e+01 5.000000000000000000e+00 1.000000000000000021e-02
3.135397672328491314e+00 -8.937606634388679083e+01 6.593759973395442842e+01 5.480000000000000426e+00 6.426877173170193573e-03
3.344127425924824593e+00 -6.531836495565241307e+01 -2.871182382931999300e+01 4.980000000000000426e+00 1.018591388054116385e-02
6.329911070583908561e+00 -1.217645528732280695e+02 7.444117915997482271e+01 4.969999999999999751e+00 1.028016298126473507e-02
1.367889032963988338e+00 -1.775030384312810128e+01 -1.329972757480225987e+01 3.109999999999999876e+00 5.701642722807474806e-02
2.123871299712901894e+00 -2.690629096504691375e+01 -1.377731188413993024e+01 4.650000000000000355e+00 1.380384264602884520e-02
1.688528089929496989e+00 -1.838051944984555774e+01 -1.058295346894898792e+01 2.700000000000000178e+00 8.317637711026708291e-02
-3.804521919970558486e+01 4.535826860536397476e+02 -2.069186028572868850e+02 5.269999999999999574e+00 7.798301105232593143e-03
4.777452345558576674e+00 -5.232251852055636476e+01 3.100501128048211985e+00 4.860000000000000320e+00 1.137627285823430458e-02
5.127124047592084288e+00 -5.773755692294711395e+01 2.337385547080423365e+01 4.950000000000000178e+00 1.047128548050899575e-02
1.598787511412197881e+00 -1.714493301274648829e+01 -8.719581440497100600e-01 3.259999999999999787e+00 4.965923214503362854e-02
6.360612553383236722e+00 -7.321106389225298017e+01 5.351771241026238357e+01 4.330000000000000071e+00 1.853531623414811369e-02
6.786366890698062981e+00 -6.550724271599631265e+01 -1.035329998680757413e+01 4.679999999999999716e+00 1.342764961137864199e-02
4.113913032237700662e+00 -4.118578699700032075e+01 1.331036578170825280e+01 5.250000000000000000e+00 7.943282347242813790e-03
3.834316555872395504e+00 -3.694886014119396123e+01 1.483508513005069318e+01 3.839999999999999858e+00 2.910717118066605269e-02
7.951251053555391302e+00 -7.159190340869554348e+01 -2.699141967953800147e+01 4.809999999999999609e+00 1.191242008027374941e-02
2.074561484681012757e+00 -1.691425113244797984e+01 -8.099560437484019104e+00 2.810000000000000053e+00 7.516228940182052842e-02
2.228729174129549850e+00 -1.957269423492904181e+01 4.335338628987916820e+01 4.820000000000000284e+00 1.180320635651729150e-02
9.464583032069677770e+00 -6.112572597859181656e+01 -8.961991498498742104e+00 3.850000000000000089e+00 2.884031503126605750e-02
2.253375302590928442e+01 -1.510247797353231931e+02 1.979488466257493542e+02 5.360000000000000320e+00 7.177942912713615280e-03
1.017028994560365662e+00 -6.255400801583229864e+00 5.092527348341366000e+00 2.999999999999999889e-02 9.727472237769650976e-01
1.496162965839148207e+01 -8.857598237675580322e+01 1.396093814452098059e+01 6.400000000000000355e+00 2.754228703338165978e-03
1.167465216663916650e+01 -6.073740282154541603e+01 -8.995576428518255341e+00 4.900000000000000355e+00 1.096478196143184543e-02
3.564057827183575444e+00 -1.765124355065059447e+01 6.749339088178033741e+00 4.190000000000000391e+00 2.108628149933288592e-02
1.072041866312471292e+01 -5.134372836796316619e+01 -4.356292398039573577e+00 4.219999999999999751e+00 2.051162178825565591e-02
7.758921963486354656e+00 -3.807254176440478233e+01 1.950999389554360164e+01 4.830000000000000071e+00 1.169499391019871229e-02
2.046871615932418536e+02 -9.737666542184307445e+02 -9.940658434502788054e+01 5.200000000000000178e+00 8.317637711026708985e-03
5.930552605034869806e+00 -2.693540447591115594e+01 -1.021589127938263175e+01 5.240000000000000213e+00 8.016780633876788992e-03
4.313142547558587836e+01 -1.915451012648885296e+02 3.808089176828147515e+01 6.549999999999999822e+00 2.398832919019489897e-03
-9.052806707507807005e+01 4.076722277858746111e+02 -2.749691323835315302e+02 3.450000000000000178e+00 4.168693834703352669e-02
7.198551315856493993e+00 -2.988644513846831074e+01 -1.288768276492776366e+01 4.830000000000000071e+00 1.169499391019871229e-02
5.232924109348544128e+00 -2.133747066873445064e+01 -9.177269461172908649e+00 4.990000000000000213e+00 1.009252886076684487e-02
1.880329992013401252e+01 -8.276024791377085421e+01 1.434397262098002273e+02 4.660000000000000142e+00 1.367728825595848803e-02
1.679828463062021271e+01 -6.897690871057780271e+01 2.961694551291363453e+01 4.589999999999999858e+00 1.458814260275348960e-02
2.163932156766198744e+01 -8.767280476957859037e+01 1.047291152660207203e+01 5.570000000000000284e+00 5.915616341754736766e-03
6.073121515492138300e+00 -2.567776625813049662e+01 3.224718012729162808e+01 4.919999999999999929e+00 1.076465213629834890e-02
-1.883927137525890601e+02 7.771887549754516158e+02 -6.004047172904644185e+02 4.299999999999999822e+00 1.905460717963247327e-02
6.285448491588340403e+00 -2.472113005566207633e+01 -2.611716285197423382e+00 4.830000000000000071e+00 1.169499391019871229e-02
2.113801869467227590e+01 -8.213370544173660903e+01 -3.273685088689946099e+01 3.509999999999999787e+00 3.944573020752784737e-02
8.870952183251231915e+00 -3.332583450379051726e+01 9.284673719095803079e+00 4.019999999999999574e+00 2.466039337234339837e-02
5.385581978459017982e+00 -2.226203610876790506e+01 6.765676663403108648e+01 4.820000000000000284e+00 1.180320635651729150e-02
-1.156263998134799635e+02 4.333509048749114072e+02 -2.209921467162776025e+02 5.269999999999999574e+00 7.798301105232593143e-03
-7.306513030472750359e+01 2.726114078074651843e+02 -1.773573178019339593e+02 4.929999999999999716e+00 1.066596121230257814e-02
1.259809339075533607e+01 -4.567480946582183066e+01 -4.761671904258403032e+00 4.019999999999999574e+00 2.466039337234339837e-02
9.357721892108926909e+00 -3.339648036559153610e+01 -1.992757236044080571e+01 2.600000000000000089e+00 9.120108393559096804e-02
5.879330393585402881e+00 -2.027530677098665279e+01 -8.418689629941264130e+00 3.770000000000000018e+00 3.104559588128355530e-02
1.394847395005039346e+02 -4.788615463910994663e+02 -3.515148409955748576e+01 5.419999999999999929e+00 6.792036326171843434e-03
5.795770933251358059e+00 -1.927552287815738907e+01 -1.055424950826654396e+01 3.319999999999999840e+00 4.698941086052155908e-02
6.074325040141695276e+00 -2.070213570748360254e+01 5.324595097232011298e+00 2.990000000000000213e+00 6.367955209079155521e-02
8.875617197460309526e+00 -2.984479098761556060e+01 -2.659768837641350192e+00 3.439999999999999947e+00 4.207266283844442178e-02
1.321348980333723055e+01 -4.535921348354666804e+01 2.922952603887995338e+01 5.559999999999999609e+00 5.970352865838372304e-03
1.076035259526768861e+01 -3.425076676844656731e+01 -1.379817845323775138e+01 2.890000000000000124e+00 6.982324040771711871e-02
8.968982341842256290e+01 -2.914055950643425490e+02 3.962808533608059065e+02 5.809999999999999609e+00 4.742419852602448166e-03
5.854573582422147382e+01 -1.711442945997320066e+02 -8.533479502969825603e+01 4.849999999999999645e+00 1.148153621496882971e-02
1.401681212146216993e+01 -4.334837874143791225e+01 6.977744250748179411e+01 5.120000000000000107e+00 8.953647655495937385e-03
6.774088458126890977e+00 -2.026912663794769642e+01 3.381233844170365899e+01 4.990000000000000213e+00 1.009252886076684487e-02
3.697646007191382367e+00 -1.128710625449094529e+01 2.890486371539110166e+01 3.069999999999999840e+00 5.915616341754739715e-02
1.979061815606569752e+01 -5.717744454310216895e+01 4.749980033468442997e+01 4.360000000000000320e+00 1.803017740859567952e-02
7.940878438230916103e+00 -2.211667265374346769e+01 -6.532934867030217418e+00 6.059999999999999609e+00 3.767037989839089156e-03
1.119911820498245021e+02 -3.138936536672028410e+02 6.313512623594674800e+00 5.099999999999999645e+00 9.120108393559096804e-03
8.207029085335705076e+00 -2.346732278745369626e+01 3.343711330083716149e+01 3.770000000000000018e+00 3.104559588128355530e-02
1.142435306002716189e+01 -3.115601440302605951e+01 -3.146114236545137999e+00 5.009999999999999787e+00 9.908319448927675049e-03
6.181405271087836439e+00 -1.806726861437127951e+01 6.387337847754076137e+01 4.450000000000000178e+00 1.659586907437560557e-02
5.054518344894393778e+00 -1.291447133850794593e+01 7.546581450458530460e-01 3.359999999999999876e+00 4.528975799036209088e-02
1.318604120940331015e+01 -3.370018381273154517e+01 1.302750432893524923e+01 5.160000000000000142e+00 8.629785477669701596e-03
-4.607476685649223924e+01 1.161962569805920538e+02 -7.387305463404870709e-01 4.660000000000000142e+00 1.367728825595848803e-02
7.567781617197438138e+00 -1.829959352321569810e+01 -1.008368577323379611e+01 5.519999999999999574e+00 6.194410750767817726e-03
2.450135904027046152e+01 -6.010995984996792885e+01 2.980800141474651355e+01 4.440000000000000391e+00 1.674942876026436558e-02
1.327239401494837168e+01 -3.178190052273496846e+01 -1.677795687110853917e+00 5.030000000000000249e+00 9.727472237769650351e-03
2.003432672195933861e+01 -4.793961796303940304e+01 2.757945602821714459e+01 3.080000000000000071e+00 5.861381645140287949e-02
8.795643656954524658e+00 -2.020689169574392352e+01 2.854004406124495130e+00 4.450000000000000178e+00 1.659586907437560557e-02
5.662897885137076059e+01 -1.285140300243990623e+02 -2.618140764827178302e+01 5.120000000000000107e+00 8.953647655495937385e-03
7.701110481696448185e-01 -1.806373638981593199e+00 5.297475930977151748e+00 4.679999999999999716e+00 1.342764961137864199e-02
4.667265359428336424e+00 -1.042871531171870458e+01 1.372355937911926382e+01 4.480000000000000426e+00 1.614358556826485380e-02
1.103752888360126150e+01 -2.347632431669368813e+01 -7.582568340657005912e+00 6.200000000000000178e+00 3.311311214825910908e-03
5.189979469547292723e+01 -1.120944346616967522e+02 7.175940561172785692e+01 4.690000000000000391e+00 1.330454417978090692e-02
3.700556498727824106e+01 -7.842015436562130049e+01 2.730073916878097506e+01 4.370000000000000107e+00 1.786487574852050828e-02
-4.873513789237175331e+01 9.999750174872255570e+01 -5.701215641094221809e+01 6.280000000000000249e+00 3.076096814740708011e-03
2.330008212716897020e+01 -4.790480514536869094e+01 4.758441586462914330e+01 5.839999999999999858e+00 4.613175745603795459e-03
1.685000035097722204e+01 -3.366273526655995596e+01 -1.352396918606249443e+01 4.860000000000000320e+00 1.137627285823430458e-02
1.663439312071758280e+01 -3.400132264607199772e+01 2.889257205525771965e+01 4.889999999999999680e+00 1.106623783977666448e-02
2.747263190189581294e+01 -5.494538649795420326e+01 1.151125531700902904e+01 2.720000000000000195e+00 8.165823713585922128e-02
1.039871164891214761e+01 -2.109230117413018846e+01 2.362398650384131216e+01 2.870000000000000107e+00 7.112135136533288826e-02
4.281877516116192623e+02 -8.459396229354449588e+02 3.178701051021051285e+02 3.819999999999999840e+00 2.964831389524342359e-02
2.319299711417127874e+00 -4.418395650515016371e+00 7.786077249215028750e-01 7.700000000000000178e-01 4.920395356814509236e-01
3.245548573923822744e+01 -6.197290703810840995e+01 4.528183612797210600e+01 4.230000000000000426e+00 2.032357010936220940e-02
7.342303097950669155e+01 -1.398749799909477645e+02 1.226541825390164604e+02 6.059999999999999609e+00 3.767037989839089156e-03
4.712215373049986056e+01 -8.818402819914415147e+01 1.754935432341735213e+00 3.899999999999999911e+00 2.754228703338166065e-02
1.995907174670061934e+01 -3.808571678812194250e+01 5.703643088475605083e+01 5.030000000000000249e+00 9.727472237769650351e-03
9.594116717736410394e+00 -1.879436090037937390e+01 5.883005118774538289e+01 3.830000000000000071e+00 2.937649651961530758e-02
2.056115705233483837e+01 -3.777128229778148949e+01 6.397516900523671168e+00 4.709999999999999964e+00 1.306170888131841755e-02
7.001287512582726080e+00 -1.265147891389915813e+01 -7.146169326219741436e+00 4.700000000000000178e+00 1.318256738556406772e-02
6.845366746419058401e+00 -1.243710348142056077e+01 1.594065165706203269e+00 3.709999999999999964e+00 3.280952931131190381e-02
3.103742649813065313e+01 -5.545157763625785208e+01 -3.261658336413758263e+01 4.519999999999999574e+00 1.555965631605074964e-02
2.651235076533854951e+01 -4.767897535101224804e+01 3.831781584090701642e+01 3.890000000000000124e+00 2.779713267759288328e-02
3.179234054818283894e+01 -5.565135935869422212e+01 -3.153116078301554737e+01 4.830000000000000071e+00 1.169499391019871229e-02
6.266482056591762273e+01 -1.131395705053176215e+02 2.139452216089754302e+02 4.959999999999999964e+00 1.037528415818012723e-02
3.591596237179133766e+01 -6.299505811423933466e+01 2.566760727853860047e+01 3.470000000000000195e+00 4.092606597300107313e-02
1.612573327087288533e+01 -2.719711194190081827e+01 -1.660686703078012982e+01 4.580000000000000071e+00 1.472312502432718620e-02
6.250618186650752506e+01 -1.036926842742000616e+02 -7.582194749403545586e+01 4.990000000000000213e+00 1.009252886076684487e-02
2.314169160156925287e+01 -3.953886545794675555e+01 5.480128688673994475e+01 5.049999999999999822e+00 9.549925860214358853e-03
1.291109799843387407e+02 -2.140578730111548964e+02 -3.095456254571978594e+00 5.679999999999999716e+00 5.345643593969719512e-03
1.022803100504168583e+02 -1.699905222003840208e+02 2.533694018683684135e+01 5.519999999999999574e+00 6.194410750767817726e-03
3.584830034115305608e+01 -6.117837459921396714e+01 1.508306454996017010e+02 5.269999999999999574e+00 7.798301105232593143e-03
1.525218260408332149e+01 -2.509571041268593206e+01 1.068357359193565870e+01 5.099999999999999645e+00 9.120108393559096804e-03
1.131308149575635014e+01 -1.904992926904609263e+01 5.449148552179013194e+01 4.509999999999999787e+00 1.570362804333553033e-02
6.609232919327880929e+00 -1.083332983311510311e+01 2.386246414066787835e+01 5.389999999999999680e+00 6.982324040771718289e-03
4.516979614797543263e+01 -7.001933191310939719e+01 -1.194620791969709384e+00 3.229999999999999982e+00 5.105049999754061874e-02
1.960903836452074245e+01 -2.984292115460222661e+01 -6.291863480569012124e-01 5.469999999999999751e+00 6.486344335482388188e-03
5.390276317980353582e+01 -8.172325843376930266e+01 1.040382834242063694e+02 3.790000000000000036e+00 3.047894989627982984e-02
1.277828157578617123e+02 -1.903342585744030373e+02 9.972172285878666287e+01 5.150000000000000355e+00 8.709635899560804612e-03
6.173068136351913893e+01 -9.171935152098279787e+01 5.832566789129857909e+01 4.519999999999999574e+00 1.555965631605074964e-02
9.195451793536888374e+01 -1.342354488015652976e+02 -3.609693469110684561e+01 4.240000000000000213e+00 2.013724249862387447e-02
2.678233258821297014e+01 -3.990456540317712353e+01 5.284291000166848562e+01 3.979999999999999982e+00 2.558585886905645132e-02
1.626698023269134197e+01 -2.365643902577773616e+01 -6.388282229447610483e+00 3.569999999999999840e+00 3.732501577957206274e-02
1.071512413483829675e+02 -1.574883576857632761e+02 1.619136457218528449e+02 5.240000000000000213e+00 8.016780633876788992e-03
2.159555112643995400e+01 -3.101606283952661869e+01 -1.310099299594705968e+01 5.280000000000000249e+00 7.726805850957021646e-03
1.113821299011422497e+02 -1.623856163918293873e+02 1.540289996323117805e+02 4.809999999999999609e+00 1.191242008027374941e-02
5.580855226717203976e+01 -7.895874664233970464e+01 -2.551316958970668125e+01 3.080000000000000071e+00 5.861381645140287949e-02
1.479288217747959777e+02 -2.069521185500026377e+02 2.154042604664480223e+02 2.200000000000000178e+00 1.318256738556406737e-01
3.550151258481253080e+01 -4.892571478240136429e+01 3.805204138476727849e+01 4.429999999999999716e+00 1.690440931643264963e-02
2.889422933324103937e+01 -3.777500031877837472e+01 -2.397198010071592389e+00 4.910000000000000142e+00 1.086425623617065517e-02
3.738749758909521148e+01 -4.899157616686156302e+01 3.611151208463213180e+01 4.009999999999999787e+00 2.488857318282391637e-02
2.540482419667351621e+02 -3.196590693207298273e+02 2.885785337730718538e+02 4.610000000000000320e+00 1.432187899273543175e-02
3.944723130735088290e+01 -4.839869469381137890e+01 -2.780700293018048441e+00 4.889999999999999680e+00 1.106623783977666448e-02
2.193159157968654327e+01 -2.671183595658422760e+01 8.999628586335592928e+00 3.629999999999999893e+00 3.531831697919569912e-02
6.370980826132947783e+01 -7.705413335956043852e+01 -1.928953994192003973e+00 4.320000000000000284e+00 1.870682140365799787e-02
6.408070651568306175e+01 -7.676550282311958995e+01 8.488985596134845935e-01 5.160000000000000142e+00 8.629785477669701596e-03
3.215809612614853563e+01 -3.830755080609382190e+01 -1.638510016060341812e+01 5.099999999999999645e+00 9.120108393559096804e-03
2.397611490494971420e+01 -2.822294856418526976e+01 -2.278091869635566624e+01 5.759999999999999787e+00 4.965923214503362680e-03
-7.594149231157759061e+01 8.936385343592363029e+01 -1.184262184752647613e+02 1.250000000000000000e+00 3.162277660168379412e-01
-6.649048517769195144e+01 7.689194474467083751e+01 -7.274368848372768070e+01 6.469999999999999751e+00 2.582260190634595633e-03
9.931281022049311957e+01 -1.133692301923064178e+02 7.114886611527929006e+01 4.910000000000000142e+00 1.086425623617065517e-02
3.791251662525787935e+01 -4.297999010857652991e+01 3.405592426951078266e+01 4.219999999999999751e+00 2.051162178825565591e-02
2.456223455067253880e+01 -2.760238059696625257e+01 1.068153360179947597e+01 4.269999999999999574e+00 1.958844673505991119e-02
9.650920676673765186e+00 -1.088810200125914562e+01 9.802855517187159862e+00 2.459999999999999964e+00 1.037528415818012584e-01
8.321312204714331529e+01 -9.263135457793246985e+01 -1.095483766308645990e+01 4.419999999999999929e+00 1.706082389003123548e-02
1.100161944007125499e+02 -1.230680297737430067e+02 1.129189843081920941e+02 4.919999999999999929e+00 1.076465213629834890e-02
4.389135723147618684e+00 -4.992093277136043561e+00 1.241723926400114131e+01 3.430000000000000160e+00 4.246195639463128113e-02
6.075935920739805169e+02 -6.525816800092080712e+02 -4.527330093852190771e+02 4.110000000000000320e+00 2.269864851883821380e-02
9.987857679805154021e+01 -1.076044871151966760e+02 7.888803475337030591e+01 5.769999999999999574e+00 4.920395356814511248e-03
1.687513119051024901e+01 -1.807605889626201190e+01 1.265270644382221477e+01 4.589999999999999858e+00 1.458814260275348960e-02
2.030062338405777496e+02 -2.128797568208673567e+02 1.567858069751983408e+02 5.009999999999999787e+00 9.908319448927675049e-03
3.962636561801674162e+01 -4.117369129353804880e+01 1.395298912880092423e+01 5.169999999999999929e+00 8.550667128846832152e-03
9.963697073176129848e+00 -1.110894675492732908e+01 8.967596585790157349e+01 5.389999999999999680e+00 6.982324040771718289e-03
1.768615481224931330e+01 -1.748791310709392377e+01 -1.569792107987774088e+01 4.669999999999999929e+00 1.355189412351036349e-02
2.900507331276178391e+01 -2.845101033540369784e+01 -3.789017664385436035e+01 6.639999999999999680e+00 2.208004733018901610e-03
6.685906111761012482e+01 -6.659024036832295224e+01 3.309993707185329015e+01 5.650000000000000355e+00 5.495408738576242937e-03
1.793153020129003608e+02 -1.802199604391503271e+02 4.305424349856044159e+02 5.509999999999999787e+00 6.251726927756861771e-03
6.525157622822152348e+01 -6.269527421677355505e+01 8.717637325188581698e+00 5.610000000000000320e+00 5.701642722807472551e-03
5.115774039863116229e+01 -4.837253741508298788e+01 -4.458057498257622342e+01 5.179999999999999716e+00 8.472274141405963452e-03
7.430124840190499924e+01 -7.117043915610049964e+01 9.910729711556223265e+01 3.720000000000000195e+00 3.250872973854343484e-02
3.002020664911098180e+01 -2.820852135978767095e+01 -1.921411506987544371e+01 4.500000000000000000e+00 1.584893192461113431e-02
1.931685605733612476e+00 -1.818393269760579578e+00 2.128682735602427822e+00 6.030000000000000249e+00 3.872576449216172910e-03
6.123566988326484761e+01 -5.780570984244618415e+01 9.237798787351201213e+01 4.549999999999999822e+00 1.513561248436208657e-02
4.244894937064019302e+01 -3.903551910076237874e+01 -1.159838602218377446e+01 4.509999999999999787e+00 1.570362804333553033e-02
1.349122450028652906e+02 -1.241306162743130699e+02 4.651776824522497691e+02 7.330000000000000071e+00 1.169499391019871055e-03
2.386900063265503391e+01 -2.131575108099783478e+01 1.864541973606672443e+01 3.200000000000000178e+00 5.248074602497725810e-02
3.526129067193144095e+01 -3.075180561794747902e+01 -1.763428000757429714e+01 5.240000000000000213e+00 8.016780633876788992e-03
1.075667961385480531e+01 -9.450666959725426253e+00 1.120523315678566689e+01 3.720000000000000195e+00 3.250872973854343484e-02
3.576392226916152595e+01 -3.113753712809861796e+01 4.355380771732451528e+00 3.919999999999999929e+00 2.703958364108843479e-02
5.159771538746663389e+00 -4.384326706432793763e+00 1.305440204596697562e+01 2.439999999999999947e+00 1.056817509213658496e-01
9.944231226153340231e+01 -8.398817536098701453e+01 2.134413571255855970e+02 5.660000000000000142e+00 5.445026528424209283e-03
2.240036018261660189e+01 -1.842497569181720252e+01 -8.775977437947446447e+00 4.280000000000000249e+00 1.940885877592777448e-02
5.187233652946816420e+01 -4.272731940631730652e+01 2.420077882322539509e+01 4.080000000000000071e+00 2.333458062281001943e-02
3.460266197177248415e+01 -2.798070745048488561e+01 -1.695020622832520019e+01 5.410000000000000142e+00 6.854882264526612930e-03
-7.251689604531354405e+01 5.733892712166297656e+01 3.812541441728614444e+01 3.740000000000000213e+00 3.191537855100761573e-02
3.188784071567673095e+01 -2.475183450313263833e+01 -1.615151607320899885e+01 4.509999999999999787e+00 1.570362804333553033e-02
5.589676491829546023e+01 -4.291112051553910334e+01 3.084391627344528075e+01 4.570000000000000284e+00 1.485935642287006773e-02
1.322845600145504932e+02 -1.000838383263200342e+02 -1.618018125379305161e+01 2.910000000000000142e+00 6.854882264526612756e-02
2.812383108006391126e+02 -2.081402206175911260e+02 3.571871513636284590e+02 4.019999999999999574e+00 2.466039337234339837e-02
5.253163405303480715e+01 -3.859655633469750313e+01 5.191510095593574192e+01 4.900000000000000355e+00 1.096478196143184543e-02
1.362349498316662277e+02 -9.578749443109767014e+01 6.524732389423011369e+00 5.099999999999999645e+00 9.120108393559096804e-03
2.706817267862059850e+01 -1.893720845270172148e+01 -9.887204152441002591e+00 3.680000000000000160e+00 3.372873086588688840e-02
2.348223915814644158e+01 -1.620712604659773604e+01 -7.139006411503911131e+00 5.179999999999999716e+00 8.472274141405963452e-03
1.491873526001931509e+02 -1.042827401527757729e+02 1.713716543958606735e+02 5.110000000000000320e+00 9.036494737223014356e-03
3.028630402354739104e+01 -2.081260589680081452e+01 -1.579795000554532258e+01 5.240000000000000213e+00 8.016780633876788992e-03
2.790666317113040762e+01 -1.906192281259749777e+01 -1.154865591405691561e+01 4.730000000000000426e+00 1.282330582656021102e-02
1.917151654201956035e+02 -1.315898243652104327e+02 2.388315820459078509e+02 6.169999999999999929e+00 3.404081897010009013e-03
1.362005326837812049e+02 -9.170710379423206859e+01 2.858320814929568954e+01 2.390000000000000124e+00 1.106623783977666170e-01
4.105283353906625052e+02 -2.742933091473690865e+02 -7.892823574841580125e+01 5.089999999999999858e+00 9.204495717531712903e-03
9.906334897110413351e+01 -6.649776846768526184e+01 3.727599333951228289e+01 4.339999999999999858e+00 1.836538343348346342e-02
2.139392139694051309e+01 -1.434294492580821867e+01 1.236554037351412560e+01 4.129999999999999893e+00 2.228435149270304241e-02
1.430288185508943286e+02 -9.692276183045311200e+01 2.850611275046173319e+02 4.080000000000000071e+00 2.333458062281001943e-02
3.300104277271143616e+01 -2.269759971278078936e+01 1.184092485542917643e+02 4.559999999999999609e+00 1.499684835502373970e-02
1.280081475952817982e+02 -8.466785328969668001e+01 6.498497169589845157e+01 5.290000000000000036e+00 7.655966069112561320e-03
9.235263739222187240e+00 -6.052599778874223624e+00 -3.192771320529526946e+00 2.870000000000000107e+00 7.112135136533288826e-02
1.673877407187360689e+01 -1.138990061819181854e+01 6.351793487608779287e+01 5.169999999999999929e+00 8.550667128846832152e-03
1.255206085809362690e+02 -8.276559184981918804e+01 7.191808816284192574e+01 6.280000000000000249e+00 3.076096814740708011e-03
3.093031040594630809e+01 -2.057956628906541852e+01 6.735693811968727118e+01 4.290000000000000036e+00 1.923091728910158657e-02
1.951660932669190274e+01 -1.274436857500387177e+01 4.152417038495604373e+01 5.519999999999999574e+00 6.194410750767817726e-03
1.999447545752825022e+02 -1.196644670142518834e+02 9.056771197300433585e+01 6.400000000000000355e+00 2.754228703338165978e-03
9.535832026192623800e+01 -5.692865046015045749e+01 2.239774977840629617e+02 4.910000000000000142e+00 1.086425623617065517e-02
6.248068860262461754e+01 -3.403728954779256100e+01 6.298197226835176465e+00 4.839999999999999858e+00 1.158777356155126122e-02
7.319599541055018221e+01 -3.983182724434635702e+01 -4.650147091304114855e-01 2.959999999999999964e+00 6.546361740672750062e-02
-6.588776266039816676e+01 3.656666837383477997e+01 -1.486588688017731670e+02 5.290000000000000036e+00 7.655966069112561320e-03
1.035516521598492119e+02 -5.620446032005385462e+01 1.178808370893032986e+02 5.139999999999999680e+00 8.790225168308843026e-03
9.708826899732022397e+00 -5.216103965623136496e+00 5.220338979028706916e+00 3.759999999999999787e+00 3.133285724315585524e-02
8.137250296391657400e+01 -4.306937065994006986e+01 -6.220308742088096210e+01 4.990000000000000213e+00 1.009252886076684487e-02
2.754737296974931482e+01 -1.420988842730596424e+01 4.999428893189488576e+01 3.350000000000000089e+00 4.570881896148749207e-02
1.582093940228208240e+01 -8.252830056700885208e+00 5.605172865256948711e+01 4.790000000000000036e+00 1.213388850464977402e-02
7.547877115647756341e+01 -3.866115539146473168e+01 1.434783884293480867e+02 5.040000000000000036e+00 9.638290236239705627e-03
2.448908917834771160e+02 -1.237077614193766948e+02 1.893038615485986043e+02 5.330000000000000071e+00 7.379042301291007487e-03
1.461797061289901123e+01 -7.237088778642337239e+00 -1.437112637307742347e+01 6.230000000000000426e+00 3.221068791283434717e-03
3.441150546483959261e+01 -1.717975898368222687e+01 3.194846119777765381e+01 4.490000000000000213e+00 1.599558028614668850e-02
2.368774578252716481e+02 -1.155712414006763566e+02 2.040673154781390508e+02 4.129999999999999893e+00 2.228435149270304241e-02
4.248033775154550540e+01 -2.052817578079939054e+01 -6.448922372950645965e+00 4.160000000000000142e+00 2.167704104819694055e-02
5.635898873841568246e+01 -2.580514273880005760e+01 -2.453983376181945175e+01 5.129999999999999893e+00 8.871560120379607881e-03
2.349429361253219994e+01 -1.056696984567618003e+01 -2.661013769997352796e+01 5.620000000000000107e+00 5.649369748123022304e-03
