# X,Y,Z,MAG,FLUX
-33.155518862901857347,-52.683201069967800834,23.867055503298832519,4.759999999999999787,0.012473835142429432
-12.731634667468700428,-20.223689251746865381,17.145255170369274822,4.820000000000000284,0.011803206356517291
-13.916861406490850683,-22.671377388150574461,-7.995908590534622107,4.150000000000000355,0.021877616239495520
-21.217294990295453516,-34.819837194311290318,15.091868648328647495,5.440000000000000391,0.006668067692136219
-11.163288578083950142,-18.330041641612034198,20.110754949861430418,5.370000000000000107,0.007112135136533288
-7.163514591749222227,-11.975684228813246790,3.912410194239641648,3.850000000000000089,0.028840315031266057
-18.920427106742060630,-31.988978397053600133,18.837032949018517769,4.150000000000000355,0.021877616239495520
67.364849734194180542,118.149067491119524220,-43.714278406196335425,5.120000000000000107,0.008953647655495937
-13.702990078630238102,-24.554661391943380266,-13.633017524816963828,5.000000000000000000,0.010000000000000000
-50.107203248660610484,-91.747474857457476105,-37.647683225177381416,2.620000000000000107,0.089536476554959374
-5.039867024352071567,-8.897816485075304982,16.730096074738032286,4.009999999999999787,0.024888573182823916
-20.991169190137732414,-39.232589150437412684,-16.963150082726890844,4.320000000000000284,0.018706821403657998
-224.263217577788196877,-422.140589858031091808,146.640143330437467739,6.250000000000000000,0.003162277660168379
-57.689389208619992644,-110.633605256107259152,-7.559084651741586391,5.370000000000000107,0.007112135136533288
-15.949165298770607180,-30.978285886249270931,-19.646117423610721886,5.129999999999999893,0.008871560120379608
-12.078054466419020585,-22.949719722136482147,19.183682944323759756,4.759999999999999787,0.012473835142429432
-31.955334867903996354,-63.575266701377088907,6.251628080382237052,5.480000000000000426,0.006426877173170194
-15.078904314874247206,-30.193548315268891713,-7.073678455311378066,5.219999999999999751,0.008165823713585922
-13.056637227863822304,-26.286583726768398606,-1.895163156496597390,2.740000000000000213,0.080167806338767897
-6.163162563766336532,-13.192890354263218100,-17.449699049920962324,4.019999999999999574,0.024660393372343398
-9.948955391188405883,-20.933982289241129138,-1.902512753477977547,3.240000000000000213,0.050582466200311399
-76.654493115365909262,-165.585498347850716527,-81.887309286117371698,4.549999999999999822,0.015135612484362087
-16.334922402035942923,-35.810584570517924874,13.670532321323815239,3.750000000000000000,0.031622776601683791
-22.220891403106186601,-48.813847173621155662,32.088787907331735028,4.849999999999999645,0.011481536214968830
190.864644520322315202,429.209721439396389542,171.317548704289976058,4.500000000000000000,0.015848931924611134
-114.476596644546745551,-252.235475180905893922,185.427843087426992952,5.200000000000000178,0.008317637711026709
-16.351569820945751843,-36.083099235926937354,26.423660042963561523,5.389999999999999680,0.006982324040771718
-37.804351093522676308,-86.731818027371900826,32.379357313951089736,6.700000000000000178,0.002089296130854039
-16.459952126783136350,-36.039556369839054639,103.807029458485516216,5.250000000000000000,0.007943282347242814
-48.549383735838155474,-113.994682833474413997,-16.527843917641121152,5.230000000000000426,0.008090958991783822
-3.804027617671523309,-8.543149896200645799,17.234020895607425672,2.740000000000000213,0.080167806338767897
-14.367490927463730799,-34.433777865414889163,-18.547270890231317253,0.959999999999999964,0.413047501990161325
-64.737963076920280514,-153.567679391218860019,1.934363157448708792,5.389999999999999680,0.006982324040771718
-16.054956775624035004,-38.119492188119451725,37.088575482743522116,5.040000000000000036,0.009638290236239706
-25.879141922817254340,-63.366158293416397385,-20.421577137892906961,4.280000000000000249,0.019408858775927774
-14.802298693165210963,-35.833162064060886109,15.263930064048993884,2.770000000000000018,0.077983011052325857
30.391832111543159556,75.797899426778826637,-16.596970441503469118,4.839999999999999858,0.011587773561551261
-13.245014668871666785,-34.673915017816469231,-26.237471414714399032,4.160000000000000142,0.021677041048196941
-115.882412838114788656,-306.505369034922750870,-61.129667582064023179,2.560000000000000053,0.094623716136579300
-6.800020070205973433,-19.089645922125725974,-6.483723628844446196,4.959999999999999964,0.010375284158180127
-13.049294687205303944,-34.905019305425447840,55.279290696415394279,5.290000000000000036,0.007655966069112561
-13.416265055135008666,-36.243764280289973101,44.346375220776351966,4.900000000000000355,0.010964781961431845
-2.811769089649262199,-7.862333563508750345,5.137562033339870382,2.810000000000000053,0.075162289401820528
-7.553832693977324375,-21.599561579320944560,18.478378022075112597,3.529999999999999805,0.038725764492161724
-16.127329906075384969,-44.868056680990854090,100.361574978263845992,4.830000000000000071,0.011694993910198712
-13.386373912570922684,-39.648001815911868562,11.798309782348319175,5.559999999999999609,0.005970352865838372
-31.444013368908318995,-93.747363330832854444,14.923333802228338385,5.150000000000000355,0.008709635899560805
-26.664394400141215868,-86.883005446322357557,41.717543502560580748,5.040000000000000036,0.009638290236239706
-13.328707257411920750,-45.429737349651773570,-5.104725588412548198,5.250000000000000000,0.007943282347242814
-13.200042613854831686,-45.560960995362471238,15.810050859231171927,5.349999999999999645,0.007244359600749906
-8.549825640758985656,-30.657322332054182112,5.254692690148023537,3.200000000000000178,0.052480746024977258
-16.910558217692592820,-64.299164567939271819,-4.908655729987420280,4.820000000000000284,0.011803206356517291
-47.642469362922703624,-188.039679341117818012,48.695729856862804752,4.980000000000000426,0.010185913880541164
-19.887584491428153655,-79.034688575657796150,57.948269903812430925,6.690000000000000391,0.002108628149933289
-19.557444656062568100,-81.937598494974608343,34.178928030567917062,5.559999999999999609,0.005970352865838372
-3.976686773460592850,-18.078859086342031759,-5.211842442848051427,2.430000000000000160,0.106659612123025757
-8.701847936430038288,-38.893956076342476536,34.374716372878864945,5.080000000000000071,0.009289663867799364
-0.920729527232911793,-4.666049959703890693,-2.381927857091706180,5.110000000000000320,0.009036494737223014
-0.920808570567561602,-4.666093213456463218,-2.381812567114710788,5.070000000000000284,0.009375620069258801
95.213470932857532603,474.861201002683799288,-124.262764878327956808,3.479999999999999982,0.040550853544838394
-4.020900875441085098,-20.229041182023848933,9.547102944123679436,3.140000000000000124,0.055462571295791074
-18.818277180276719918,-98.210327787677456968,-0.777148507831638580,4.730000000000000426,0.012823305826560211
-6.241453785230327789,-31.411333015545682912,23.966067946856107085,3.160000000000000142,0.054450265284242121
-12.773962717555319202,-68.941721103730458253,-31.638974873714889924,5.200000000000000178,0.008317637711026709
88.185114416603511245,483.054488332166386044,-94.243020417851099069,5.030000000000000249,0.009727472237769650
-27.301417072002209352,-156.088243785042635636,51.661112606480493525,5.000000000000000000,0.010000000000000000
-5.013255457051201347,-31.090285343731331125,-16.845522581663768591,5.349999999999999645,0.007244359600749906
-2.510754993291958836,-16.455875898160041260,-24.247724860328684571,2.850000000000000089,0.072443596007498987
-18.150833749680717943,-123.345448847075857657,9.024825921027172626,4.339999999999999858,0.018365383433483463
-7.146054457238679269,-55.664838832667335566,27.506537830620388263,4.410000000000000142,0.017218685749860071
-6.051639953077438072,-46.648166094697714357,60.864488966830407435,2.790000000000000036,0.076559660691125617
-1.590100609105246754,-14.481152498393839778,3.245699550191861515,2.080000000000000071,0.147231250243271855
-3.137855821658902311,-31.983169792670938847,-8.851091569223196842,3.540000000000000036,0.038370724549227880
-2.272157225354331178,-18.481901268396768501,46.403196302070661261,5.049999999999999822,0.009549925860214359
-3.961562091638934913,-38.709634532650284200,44.114372177324312929,5.370000000000000107,0.007112135136533288
-3.474275334610445132,-45.341902327372864079,20.785603292526694474,5.519999999999999574,0.006194410750767818
-2.176361295474249502,-30.128301906303718738,2.412990116131837670,2.770000000000000018,0.077983011052325857
-1.370789355505087181,-25.229355371140176345,-13.338931543110911448,4.540000000000000036,0.015275660582380723
-0.484024740492517147,-8.182240588069015885,4.307033902783384605,3.419999999999999929,0.042854852039743964
-2.747957857310387109,-56.286753871397571913,27.027764728796139337,5.120000000000000107,0.008953647655495937
5.315870846470270195,165.624174974607484501,17.836814707285011394,6.209999999999999964,0.003280952931131191
-1.765319030103786213,-51.052411411215160797,42.836659326637821721,6.040000000000000036,0.003837072454922788
-1.598810486494960603,-54.687638568427644259,45.921093292340394498,5.160000000000000142,0.008629785477669702
4.488167851357727223,224.557940969430006817,-109.788831385109588723,5.459999999999999964,0.006546361740672747
-0.440857112750523750,-15.608058390960858119,23.927404558011268421,3.750000000000000000,0.031622776601683791
-0.286867818877244551,-71.983481554220887233,-41.985003687412941531,5.160000000000000142,0.008629785477669702
-6.506149682173131055,-397.944884517539549051,302.650853133830196384,3.859999999999999876,0.028575905433749466
-0.199300741497552253,-46.927490495244775559,-8.083601374280799945,3.339999999999999858,0.046131757456037953
-0.405174034705693631,-41.546355666314802590,23.266066728065496250,3.700000000000000178,0.033113112148259113
-0.368759696456401387,-24.903925686916153381,31.299496827694003542,2.229999999999999982,0.128233058265602134
0.059190811574912759,-239.391784947069368172,72.052548853624244884,4.669999999999999929,0.013551894123510363
-0.007449505688276296,-26.957382602038851616,27.433363056332709107,5.669999999999999929,0.005395106225151279
0.874059245278829722,-34.480929630637625394,-20.255900677154766498,2.990000000000000213,0.063679552090791555
0.118293723163363951,-4.968983390282345702,0.216963683175957350,4.030000000000000249,0.024434305526939714
1.740076602161563457,-66.101813090948894569,27.010428649586437189,5.059999999999999609,0.009462371613657929
1.347920826930044669,-38.201145109439785585,-20.717499608152991186,4.570000000000000284,0.014859356422870068
1.500301025459276572,-47.042951082030889154,7.230736233038736138,4.639999999999999680,0.013931568029453036
1.973778333850143785,-60.454016337044564011,57.322426259306368479,5.000000000000000000,0.010000000000000000
3.135397672328491314,-89.376066343886790833,65.937599733954428416,5.480000000000000426,0.006426877173170194
3.344127425924824593,-65.318364955652413073,-28.711823829319992996,4.980000000000000426,0.010185913880541164
6.329911070583908561,-121.764552873228069529,74.441179159974822710,4.969999999999999751,0.010280162981264735
1.367889032963988338,-17.750303843128101278,-13.299727574802259866,3.109999999999999876,0.057016427228074748
2.123871299712901894,-26.906290965046913755,-13.777311884139930243,4.650000000000000355,0.013803842646028845
1.688528089929496989,-18.380519449845557745,-10.582953468948987918,2.700000000000000178,0.083176377110267083
-38.045219199705584856,453.582686053639747570,-206.918602857286884955,5.269999999999999574,0.007798301105232593
4.777452345558576674,-52.322518520556364763,3.100501128048211985,4.860000000000000320,0.011376272858234305
5.127124047592084288,-57.737556922947113947,23.373855470804233647,4.950000000000000178,0.010471285480508996
1.598787511412197881,-17.144933012746488288,-0.871958144049710060,3.259999999999999787,0.049659232145033629
6.360612553383236722,-73.211063892252980168,53.517712410262383571,4.330000000000000071,0.018535316234148114
6.786366890698062981,-65.507242715996312654,-10.353299986807574129,4.679999999999999716,0.013427649611378642
4.113913032237700662,-41.185786997000320753,13.310365781708252797,5.250000000000000000,0.007943282347242814
3.834316555872395504,-36.948860141193961226,14.835085130050693181,3.839999999999999858,0.029107171180666053
7.951251053555391302,-71.591903408695543476,-26.991419679538001475,4.809999999999999609,0.011912420080273749
2.074561484681012757,-16.914251132447979842,-8.099560437484019104,2.810000000000000053,0.075162289401820528
2.228729174129550294,-19.572694234929045365,43.353386289879168203,4.820000000000000284,0.011803206356517291
9.464583032069677770,-61.125725978591816556,-8.961991498498742104,3.850000000000000089,0.028840315031266057
22.533753025909284418,-151.024779735323193108,197.948846625749354189,5.360000000000000320,0.007177942912713615
1.017028994560365662,-6.255400801583229864,5.092527348341366000,0.029999999999999999,0.972747223776965098
14.961629658391482067,-88.575982376755803216,13.960938144520980586,6.400000000000000355,0.002754228703338166
11.674652166639166495,-60.737402821545416032,-8.995576428518255341,4.900000000000000355,0.010964781961431845
3.564057827183575444,-17.651243550650594472,6.749339088178033741,4.190000000000000391,0.021086281499332886
10.720418663124712921,-51.343728367963166193,-4.356292398039573577,4.219999999999999751,0.020511621788255656
7.758921963486354656,-38.072541764404782327,19.509993895543601639,4.830000000000000071,0.011694993910198712
204.687161593241853552,-973.766654218430744550,-99.406584345027880545,5.200000000000000178,0.008317637711026709
5.930552605034869806,-26.935404475911155942,-10.215891279382631751,5.240000000000000213,0.008016780633876789
43.131425475585878360,-191.545101264888529613,38.080891768281475152,6.549999999999999822,0.002398832919019490
-90.528067075078070047,407.672227785874611072,-274.969132383531530195,3.450000000000000178,0.041686938347033527
7.198551315856493993,-29.886445138468310745,-12.887682764927763657,4.830000000000000071,0.011694993910198712
5.232924109348544128,-21.337470668734450641,-9.177269461172908649,4.990000000000000213,0.010092528860766845
18.803299920134012524,-82.760247913770854211,143.439726209800227252,4.660000000000000142,0.013677288255958488
16.798284630620212710,-68.976908710577802708,29.616945512913634531,4.589999999999999858,0.014588142602753490
21.639321567661987444,-87.672804769578590367,10.472911526602072030,5.570000000000000284,0.005915616341754737
6.073121515492138300,-25.677766258130496624,32.247180127291628082,4.919999999999999929,0.010764652136298349
-188.392713752589060050,777.188754975451615792,-600.404717290464418511,4.299999999999999822,0.019054607179632473
6.285448491588340403,-24.721130055662076330,-2.611716285197423382,4.830000000000000071,0.011694993910198712
21.138018694672275899,-82.133705441736609032,-32.736850886899460988,3.509999999999999787,0.039445730207527847
8.870952183251231915,-33.325834503790517260,9.284673719095803079,4.019999999999999574,0.024660393372343398
5.385581978459017982,-22.262036108767905063,67.656766634031086483,4.820000000000000284,0.011803206356517291
-115.626399813479963541,433.350904874911407205,-220.992146716277630958,5.269999999999999574,0.007798301105232593
-73.065130304727503585,272.611407807465184305,-177.357317801933959345,4.929999999999999716,0.010665961212302578
12.598093390755336074,-45.674809465821830656,-4.761671904258403032,4.019999999999999574,0.024660393372343398
9.357721892108926909,-33.396480365591536099,-19.927572360440805710,2.600000000000000089,0.091201083935590968
5.879330393585402881,-20.275306770986652793,-8.418689629941264130,3.770000000000000018,0.031045595881283555
139.484739500503934551,-478.861546391099466291,-35.151484099557485763,5.419999999999999929,0.006792036326171843
5.795770933251358059,-19.275522878157389073,-10.554249508266543955,3.319999999999999840,0.046989410860521559
6.074325040141695276,-20.702135707483602545,5.324595097232011298,2.990000000000000213,0.063679552090791555
8.875617197460309526,-29.844790987615560596,-2.659768837641350192,3.439999999999999947,0.042072662838444422
13.213489803337230555,-45.359213483546668044,29.229526038879953376,5.559999999999999609,0.005970352865838372
10.760352595267688613,-34.250766768446567312,-13.798178453237751384,2.890000000000000124,0.069823240407717119
89.689823418422562895,-291.405595064342548994,396.280853360805906505,5.809999999999999609,0.004742419852602448
58.545735824221473820,-171.144294599732006645,-85.334795029698256030,4.849999999999999645,0.011481536214968830
14.016812121462169927,-43.348378741437912254,69.777442507481794109,5.120000000000000107,0.008953647655495937
6.774088458126890977,-20.269126637947696423,33.812338441703658987,4.990000000000000213,0.010092528860766845
3.697646007191382367,-11.287106254490945290,28.904863715391101664,3.069999999999999840,0.059156163417547397
19.790618156065697519,-57.177444543102168950,47.499800334684429970,4.360000000000000320,0.018030177408595680
7.940878438230916991,-22.116672653743471244,-6.532934867030217418,6.059999999999999609,0.003767037989839089
111.991182049824502087,-313.893653667202841007,6.313512623594674800,5.099999999999999645,0.009120108393559097
8.207029085335705076,-23.467322787453696264,33.437113300837161489,3.770000000000000018,0.031045595881283555
11.424353060027161888,-31.156014403026059512,-3.146114236545137999,5.009999999999999787,0.009908319448927675
6.181405271087836439,-18.067268614371279511,63.873378477540761367,4.450000000000000178,0.016595869074375606
5.054518344894393778,-12.914471338507947706,0.754658145045853046,3.359999999999999876,0.045289757990362091
13.186041209403310148,-33.700183812731545174,13.027504328935249234,5.160000000000000142,0.008629785477669702
-46.074766856492239242,116.196256980592053765,-0.738730546340487071,4.660000000000000142,0.013677288255958488
7.567781617197438138,-18.299593523215698099,-10.083685773233796112,5.519999999999999574,0.006194410750767818
24.501359040270468626,-60.109959849967943057,29.808001414746513547,4.440000000000000391,0.016749428760264366
13.272394014948371677,-31.781900522734968462,-1.677795687110853917,5.030000000000000249,0.009727472237769650
20.034326721959338613,-47.939617963039403037,27.579456028217144592,3.080000000000000071,0.058613816451402879
8.795643656954524658,-20.206891695743923520,2.854004406124495130,4.450000000000000178,0.016595869074375606
56.628978851370760594,-128.514030024399062313,-26.181407648271783017,5.120000000000000107,0.008953647655495937
0.770111048169644818,-1.806373638981593199,5.297475930977151748,4.679999999999999716,0.013427649611378642
4.667265359428336424,-10.428715311718704584,13.723559379119262047,4.480000000000000426,0.016143585568264854
11.037528883601261498,-23.476324316693688132,-7.582568340657005912,6.200000000000000178,0.003311311214825911
51.899794695472927231,-112.094434661696752187,71.759405611727856922,4.690000000000000391,0.013304544179780907
37.005564987278248168,-78.420154365621300485,27.300739168780975064,4.370000000000000107,0.017864875748520508
-48.735137892371753310,99.997501748722555703,-57.012156410942218088,6.280000000000000249,0.003076096814740708
23.300082127168970203,-47.904805145368690944,47.584415864629143300,5.839999999999999858,0.004613175745603795
16.850000350977225594,-33.662735266559963065,-13.523969186062494430,4.860000000000000320,0.011376272858234305
16.634393120717582804,-34.001322646071997724,28.892572055257719654,4.889999999999999680,0.011066237839776664
27.472631901895812945,-54.945386497954203264,11.511255317009029042,2.720000000000000195,0.081658237135859221
10.398711648912147609,-21.092301174130188457,23.623986503841312157,2.870000000000000107,0.071121351365332888
428.187751611619262349,-845.939622935444958785,317.870105102105128481,3.819999999999999840,0.029648313895243424
2.319299711417127874,-4.418395650515016371,0.778607724921502875,0.770000000000000018,0.492039535681450924
32.455485739238227438,-61.972907038108409949,45.281836127972105999,4.230000000000000426,0.020323570109362209
73.423030979506691551,-139.874979990947764463,122.654182539016460396,6.059999999999999609,0.003767037989839089
47.122153730499860558,-88.184028199144151472,1.754935432341735213,3.899999999999999911,0.027542287033381661
19.959071746700615790,-38.085716788121942500,57.036430884756050830,5.030000000000000249,0.009727472237769650
9.594116717736410394,-18.794360900379373902,58.830051187745382890,3.830000000000000071,0.029376496519615308
20.561157052334838369,-37.771282297781489490,6.397516900523671168,4.709999999999999964,0.013061708881318418
7.001287512582726080,-12.651478913899158130,-7.146169326219741436,4.700000000000000178,0.013182567385564068
6.845366746419058401,-12.437103481420560769,1.594065165706203269,3.709999999999999964,0.032809529311311904
31.037426498130653130,-55.451577636257852078,-32.616583364137582635,4.519999999999999574,0.015559656316050750
26.512350765338549508,-47.678975351012248041,38.317815840907016423,3.890000000000000124,0.027797132677592883
31.792340548182838944,-55.651359358694222124,-31.531160783015547366,4.830000000000000071,0.011694993910198712
62.664820565917622730,-113.139570505317621496,213.945221608975430172,4.959999999999999964,0.010375284158180127
35.915962371791337659,-62.995058114239334657,25.667607278538600468,3.470000000000000195,0.040926065973001073
16.125733270872885328,-27.197111941900814713,-16.606867030780129824,4.580000000000000071,0.014723125024327186
62.506181866507525058,-103.692684274200061623,-75.821947494035455861,4.990000000000000213,0.010092528860766845
23.141691601569252867,-39.538865457946755555,54.801286886739944748,5.049999999999999822,0.009549925860214359
129.110979984338740678,-214.057873011154896403,-3.095456254571978594,5.679999999999999716,0.005345643593969720
102.280310050416858303,-169.990522200384020834,25.336940186836841349,5.519999999999999574,0.006194410750767818
35.848300341153056081,-61.178374599213967144,150.830645499601700976,5.269999999999999574,0.007798301105232593
15.252182604083321493,-25.095710412685932056,10.683573591935658698,5.099999999999999645,0.009120108393559097
11.313081495756350137,-19.049929269046089075,54.491485521790131941,4.509999999999999787,0.015703628043335530
6.609232919327880929,-10.833329833115103114,23.862464140667878354,5.389999999999999680,0.006982324040771718
45.169796147975432632,-70.019331913109397192,-1.194620791969709384,3.229999999999999982,0.051050499997540619
19.609038364520742448,-29.842921154602226608,-0.629186348056901212,5.469999999999999751,0.006486344335482388
53.902763179803535820,-81.723258433769302655,104.038283424206369432,3.790000000000000036,0.030478949896279830
127.782815757861712314,-190.334258574403037301,99.721722858786648658,5.150000000000000355,0.008709635899560805
61.730681363519138927,-91.719351520982812076,58.325667891298579093,4.519999999999999574,0.015559656316050750
91.954517935368883741,-134.235448801565297572,-36.096934691106845605,4.240000000000000213,0.020137242498623874
26.782332588212970137,-39.904565403177123528,52.842910001668485620,3.979999999999999982,0.025585858869056451
16.266980232691341968,-23.656439025777736163,-6.388282229447610483,3.569999999999999840,0.037325015779572063
107.151241348382967544,-157.488357685763276095,161.913645721852844872,5.240000000000000213,0.008016780633876789
21.595551126439954004,-31.016062839526615136,-13.100992995947059683,5.280000000000000249,0.007726805850957022
111.382129901142249651,-162.385616391829387339,154.028999632311780488,4.809999999999999609,0.011912420080273749
55.808552267172025552,-78.958746642339704636,-25.513169589706681251,3.080000000000000071,0.058613816451402879
147.928821774795977717,-206.952118550002637676,215.404260466448022271,2.200000000000000178,0.131825673855640674
35.501512584812530804,-48.925714782401364289,38.052041384767278487,4.429999999999999716,0.016904409316432650
28.894229333241039370,-37.775000318778374719,-2.397198010071592389,4.910000000000000142,0.010864256236170655
37.387497589095211481,-48.991576166861570130,36.111512084632131803,4.009999999999999787,0.024888573182823916
254.048241966735162123,-319.659069320729827268,288.578533773071853830,4.610000000000000320,0.014321878992735432
39.447231307350882901,-48.398694693811378897,-2.780700293018048441,4.889999999999999680,0.011066237839776664
21.931591579686543270,-26.711835956584227603,8.999628586335592928,3.629999999999999893,0.035318316979195699
63.709808261329477830,-77.054133359560438521,-1.928953994192003973,4.320000000000000284,0.018706821403657998
64.080706515683061752,-76.765502823119589948,0.848898559613484593,5.160000000000000142,0.008629785477669702
32.158096126148535632,-38.307550806093821905,-16.385100160603418118,5.099999999999999645,0.009120108393559097
23.976114904949714202,-28.222948564185269760,-22.780918696355666242,5.759999999999999787,0.004965923214503363
-75.941492311577590613,89.363853435923630286,-118.426218475264761310,1.250000000000000000,0.316227766016837941
-66.490485177691951435,76.891944744670837508,-72.743688483727680705,6.469999999999999751,0.002582260190634596
99.312810220493091151,-113.369230192306389426,71.148866115279290057,4.910000000000000142,0.010864256236170655
37.912516625257879355,-42.979990108576529906,34.055924269510782665,4.219999999999999751,0.020511621788255656
24.562234550672538802,-27.602380596966256121,10.681533601799475974,4.269999999999999574,0.019588446735059911
9.650920676673765186,-10.888102001259147400,9.802855517187159862,2.459999999999999964,0.103752841581801258
83.213122047143315285,-92.631354577932484062,-10.954837663086459898,4.419999999999999929,0.017060823890031235
110.016194400712549850,-123.068029773743006672,112.918984308192094090,4.919999999999999929,0.010764652136298349
4.389135723147618684,-4.992093277136043561,12.417239264001141308,3.430000000000000160,0.042461956394631274
607.593592073980516943,-652.581680009208071169,-452.733009385219077103,4.110000000000000320,0.022698648518838214
99.878576798051540209,-107.604487115196675973,78.888034753370305907,5.769999999999999574,0.004920395356814511
16.875131190510249013,-18.076058896262011899,12.652706443822214766,4.589999999999999858,0.014588142602753490
203.006233840577749561,-212.879756820867356737,156.785806975198340751,5.009999999999999787,0.009908319448927675
39.626365618016741621,-41.173691293538048797,13.952989128800924234,5.169999999999999929,0.008550667128846832
9.963697073176129848,-11.108946754927329081,89.675965857901573486,5.389999999999999680,0.006982324040771718
17.686154812249309742,-17.487913107093920217,-15.697921079877740880,4.669999999999999929,0.013551894123510363
29.005073312761783910,-28.451010335403697837,-37.890176643854360350,6.639999999999999680,0.002208004733018902
66.859061117610124825,-66.590240368322952236,33.099937071853290149,5.650000000000000355,0.005495408738576243
179.315302012900360751,-180.219960439150327147,430.542434985604472786,5.509999999999999787,0.006251726927756862
65.251576228221523479,-62.695274216773555054,8.717637325188581698,5.610000000000000320,0.005701642722807473
51.157740398631155188,-48.372537415082987877,-44.580574982576230525,5.179999999999999716,0.008472274141405963
74.301248401905013452,-71.170439156100499645,99.107297115562232648,3.720000000000000195,0.032508729738543435
30.020206649110981800,-28.208521359787670946,-19.214115069875443709,4.500000000000000000,0.015848931924611134
1.931685605733612476,-1.818393269760579578,2.128682735602427822,6.030000000000000249,0.003872576449216173
61.235669883264847613,-57.805709842446184155,92.377987873512012129,4.549999999999999822,0.015135612484362087
42.448949370640193024,-39.035519100762385847,-11.598386022183774458,4.509999999999999787,0.015703628043335530
134.912245002865290644,-124.130616274313069880,465.177682452249712242,7.330000000000000071,0.001169499391019871
23.869000632655033911,-21.315751080997834777,18.645419736066724425,3.200000000000000178,0.052480746024977258
35.261290671931440954,-30.751805617947479021,-17.634280007574297144,5.240000000000000213,0.008016780633876789
10.756679613854803534,-9.450666959725424476,11.205233156785666893,3.720000000000000195,0.032508729738543435
35.763922269161525946,-31.137537128098617956,4.355380771732451528,3.919999999999999929,0.027039583641088435
5.159771538746663389,-4.384326706432793763,13.054402045966975621,2.439999999999999947,0.105681750921365850
99.442312261533402307,-83.988175360987014528,213.441357125585597032,5.660000000000000142,0.005445026528424209
22.400360182616605442,-18.424975691817202517,-8.775977437947446447,4.280000000000000249,0.019408858775927774
51.872336529468164201,-42.727319406317306516,24.200778823225395087,4.080000000000000071,0.023334580622810019
34.602661971772484151,-27.980707450484885612,-16.950206228325200186,5.410000000000000142,0.006854882264526613
-72.516896045313544050,57.338927121662976560,38.125414417286144442,3.740000000000000213,0.031915378551007616
31.887840715676730952,-24.751834503132638332,-16.151516073208998847,4.509999999999999787,0.015703628043335530
55.896764918295460234,-42.911120515539103337,30.843916273445280751,4.570000000000000284,0.014859356422870068
132.284560014550464757,-100.083838326320034184,-16.180181253793051610,2.910000000000000142,0.068548822645266128
281.238310800639112585,-208.140220617591126029,357.187151363628458967,4.019999999999999574,0.024660393372343398
52.531634053034807152,-38.596556334697503132,51.915100955935741922,4.900000000000000355,0.010964781961431845
136.234949831666227738,-95.787494431097670144,6.524732389423011369,5.099999999999999645,0.009120108393559097
27.068172678620598504,-18.937208452701721484,-9.887204152441002591,3.680000000000000160,0.033728730865886888
23.482239158146441582,-16.207126046597736035,-7.139006411503911131,5.179999999999999716,0.008472274141405963
149.187352600193122498,-104.282740152775744491,171.371654395860673503,5.110000000000000320,0.009036494737223014
30.286304023547391040,-20.812605896800814520,-15.797950005545322583,5.240000000000000213,0.008016780633876789
27.906663171130407619,-19.061922812597497767,-11.548655914056915606,4.730000000000000426,0.012823305826560211
191.715165420195603474,-131.589824365210432688,238.831582045907850897,6.169999999999999929,0.003404081897010009
136.200532683781204923,-91.707103794232068594,28.583208149295689537,2.390000000000000124,0.110662378397766617
410.528335390662505233,-274.293309147369086531,-78.928235748415801254,5.089999999999999858,0.009204495717531713
99.063348971104147722,-66.497768467685261840,37.275993339512282887,4.339999999999999858,0.018365383433483463
21.393921396940513091,-14.342944925808218670,12.365540373514125605,4.129999999999999893,0.022284351492703042
143.028818550894328610,-96.922761830453111997,285.061127504617331851,4.080000000000000071,0.023334580622810019
33.001042772711429052,-22.697599712780789361,118.409248554291764322,4.559999999999999609,0.014996848355023740
128.008147595281798203,-84.667853289696680008,64.984971695898451571,5.290000000000000036,0.007655966069112561
9.235263739222187240,-6.052599778874223624,-3.192771320529526946,2.870000000000000107,0.071121351365332888
16.738774071873606886,-11.389900618191818538,63.517934876087792873,5.169999999999999929,0.008550667128846832
125.520608580936269050,-82.765591849819188042,71.918088162841925737,6.280000000000000249,0.003076096814740708
30.930310405946308094,-20.579566289065418516,67.356938119687271183,4.290000000000000036,0.019230917289101587
19.516609326691902737,-12.744368575003871769,41.524170384956043733,5.519999999999999574,0.006194410750767818
199.944754575282502174,-119.664467014251883370,90.567711973004335846,6.400000000000000355,0.002754228703338166
95.358320261926223793,-56.928650460150450385,223.977497784062961728,4.910000000000000142,0.010864256236170655
62.480688602624631756,-34.037289547792560995,6.298197226835176465,4.839999999999999858,0.011587773561551261
73.195995410550182214,-39.831827244346357020,-0.465014709130411485,2.959999999999999964,0.065463617406727501
-65.887762660398166759,36.566668373834779970,-148.658868801773166979,5.290000000000000036,0.007655966069112561
103.551652159849197687,-56.204460320053854616,117.880837089303298626,5.139999999999999680,0.008790225168308843
9.708826899732022397,-5.216103965623136496,5.220338979028706916,3.759999999999999787,0.031332857243155855
81.372502963916574004,-43.069370659940069856,-62.203087420880962100,4.990000000000000213,0.010092528860766845
27.547372969749314819,-14.209888427305964242,49.994288931894885764,3.350000000000000089,0.045708818961487492
15.820939402282082398,-8.252830056700885208,56.051728652569494216,4.790000000000000036,0.012133888504649774
75.478771156477563409,-38.661155391464731679,143.478388429348086675,5.040000000000000036,0.009638290236239706
